"Medallion","PickupTime","DropOffTime","Passengers","Distance","latlngList"
"E6735846B5CECD023E387DBF70DF3E2D","2013-01-13 04:30:00","2013-01-13 04:45:00","1","4.41","40.717581,-73.98583839999999,40.6978955,-73.9270851,40.6970006,-73.935293,40.7101906,-73.9613719,40.7188621,-73.9889855,40.7098509,-73.9609536,40.7211972,-73.9877822,40.7094111,-73.9607882,"
"D1F80808FCF8729A071C6A4A65078DB7","2013-01-13 09:25:00","2013-01-13 09:28:00","5","1.22","40.7708883,-73.9597877,40.7851493,-73.9493718,"
"1B208E4003BAB08E4B77DDCCF722ABCE","2013-01-13 10:28:00","2013-01-13 10:33:00","1","1.28","40.7435581,-73.9923115,40.7459278,-73.99795150000001,40.7543562,-73.9844695,"
"7605CEF44F3D72835498D97AA47CCF11","2013-01-13 04:38:00","2013-01-13 04:49:00","1","3.54","40.7923656,-73.96418849999999,40.7559848,-73.9769568,40.7544725,-73.97340009999999,40.7879037,-73.9536771,40.7885802,-73.9552791,40.7941167,-73.9629132,"
"E520117674DF8949E37A904005EC41AE","2013-01-13 09:16:00","2013-01-13 09:40:00","1","12.1","40.7715404,-73.8715459,40.6769239,-73.9832863,40.7683654,-73.86259679999999,40.6889079,-73.98089039999999,40.6958738,-73.9822429,40.7717709,-73.8697153,40.6962789,-73.9794962,40.6831148,-73.9767603,40.68372249999999,-73.978681,40.7661515,-73.8912251,40.6959436,-73.9843731,40.7647383,-73.894821,40.7679876,-73.8641538,40.7729806,-73.8701646,40.7701243,-73.8645468,40.7320882,-73.9254127,40.7545383,-73.8988079,40.7715689,-73.8752585,"
"E468BC1A4499835E17A6D7300887A16B","2013-01-13 10:43:00","2013-01-13 11:11:00","2","18.74","40.8204328,-73.93617239999999,40.8210129,-73.939656,40.8216147,-73.93898450000002,40.7133832,-73.8240295,40.6414878,-73.78618689999999,40.7687341,-73.90714419999999,40.643002,-73.7861894,40.8044112,-73.91838539999999,40.8208928,-73.9393557,40.8192602,-73.93019939999999,40.817621,-73.930764,40.6449987,-73.7878041,40.6447796,-73.7971918,40.6464038,-73.78680849999999,40.801748,-73.9167993,"
"DCD2A8F87717DED1874324EC47146A2B","2013-01-13 10:29:00","2013-01-13 10:32:00","1","0.94","40.7537404,-73.9716651,40.7539319,-73.97212209999999,40.7661345,-73.9632456,"
"3DE831F32B0B448E96B06BC1BD2DF601","2013-01-13 06:49:00","2013-01-13 06:51:00","2","0.89","40.7640801,-73.9668308,40.7571306,-73.9719638,40.7572858,-73.9723233,"
"4CBED68ACF35ED2C41579BD7A0B28F9C","2013-01-13 08:53:00","2013-01-13 09:00:00","1","0.86","40.7646884,-73.9917938,40.7598896,-73.98044209999999,40.76424249999999,-73.99211249999999,40.7616124,-73.97920599999999,"
"1F1421F19C402922AED22ECDCD4539B2","2013-01-13 06:55:00","2013-01-13 07:01:00","6","1.14","40.7554101,-73.979483,40.7574212,-73.9784385,40.757289,-73.9781186,40.7622258,-73.9956637,"
"5A2E62DE70AEDE0D97B4A00677A15799","2013-01-13 10:19:00","2013-01-13 10:26:00","5","2.06","40.7778523,-73.9819586,40.7909786,-73.9726646,40.7668893,-73.9790653,40.7679996,-73.9814639,"
"9A48CB79B6FB8FC8D49440D50604ADEB","2013-01-13 10:34:00","2013-01-13 10:38:00","1","1.2","40.774959,-73.95888939999999,40.7678831,-73.9640388,40.77215590000001,-73.9522388,"
"333D72A3E9C09AD9EFBF79F549EFA67B","2013-01-01 09:19:27","2013-01-01 09:21:52","1","0.5","40.6040044,-73.95229479999999,40.59935960000001,-73.9514112,40.5989998,-73.95480959999999,40.604199,-73.95052609999999,"
"7F0EC301EDE69AF4285E49D3B6EDD234","2013-01-13 06:38:00","2013-01-13 06:41:00","5","1.14",""
"94E81376D0E03B9A4CD02D98728AAFD2","2013-01-13 06:33:00","2013-01-13 06:41:00","1","1.56","40.7948078,-73.94635939999999,40.7913459,-73.9469197,40.79493799999999,-73.9466425,40.7909391,-73.9491671,40.7903172,-73.9476775,"
"4B60321AF8B7EE4ECAE09222711228D7","2013-01-13 04:36:00","2013-01-13 05:00:00","1","8.61","40.74868439999999,-73.8961095,40.7507873,-73.8971968,40.8114091,-73.9313193,40.8377062,-73.9145205,40.7671405,-73.9040717,40.7476018,-73.88428549999999,40.7687341,-73.90714419999999,40.8387879,-73.9135019,40.8044112,-73.91838539999999,40.7468028,-73.89171619999999,40.7545383,-73.8988079,40.801748,-73.9167993,40.8379885,-73.91409809999999,"
"F73A20B13CB8DDF20C3772B9A6762144","2013-01-13 08:08:00","2013-01-13 08:11:00","5","0.94",""
"AA03819EAA79B08201ED62133675189B","2013-01-13 04:34:00","2013-01-13 04:44:00","1","3.34","40.69611039999999,-73.98467649999999,40.7274857,-73.9915045,40.6963714,-73.99109659999999,40.72994629999999,-73.9921079,40.697637,-73.9853279,40.7297446,-73.9907621,40.7164429,-73.99592849999999,"
"8B34DFA5A85FB4FBCD2EE2C785FFBBA3","2013-01-13 08:08:00","2013-01-13 08:13:00","5","1.5","40.766814,-73.9788895,40.7643029,-73.97300419999999,40.7673954,-73.9623264,40.7615555,-73.9665923,"
"A1F57C8D764D70CD18D2C0F2A98A6D0D","2013-01-13 11:04:00","2013-01-13 11:10:00","5","0.82","40.7672123,-73.96836130000001,40.7652239,-73.9639048,40.766614,-73.9649986,40.76474779999999,-73.96636939999999,40.7673436,-73.9686758,40.76609089999999,-73.96958939999999,40.7658311,-73.9634675,"
"FAE8321D1D3EFE36F973B7F573BCABDC","2013-01-13 10:23:00","2013-01-13 10:32:00","1","2.97","40.7489272,-73.9700866,40.753497,-73.96324539999999,40.7832635,-73.950735,40.752285,-73.9669722,40.7491568,-73.9706211,40.7812568,-73.9440661,40.7836839,-73.9504326,40.7828537,-73.94376299999999,40.7514865,-73.967891,40.7518878,-73.9673838,40.7823368,-73.9485857,40.784316,-73.9471427,"
"D8AADA4E722C87C10E609654612630DD","2013-01-10 17:19:42","2013-01-10 17:51:18","1","5.9","40.7696398,-73.9483604,40.7347814,-73.9241387,40.717357,-73.94485,40.7455978,-73.97320169999999,40.7741542,-73.9637065,40.7451843,-73.97092430000001,40.7468993,-73.9692709,40.7463175,-73.973653,40.7702942,-73.94774819999999,40.747765,-73.9683616,40.725356,-73.9334725,40.7763174,-73.9621299,40.7321176,-73.9255804,40.7355453,-73.9253028,40.7195493,-73.9455907,40.71743559999999,-73.9440243,40.7370737,-73.9320202,"
"380CC0362AA13BE5526534F3CF67D566","2013-01-13 09:23:00","2013-01-13 09:28:00","1","0.87","40.7653098,-73.9913528,40.7628133,-73.99314079999999,40.7663354,-73.99376819999999,40.760411,-73.98745749999999,40.7586857,-73.9891763,40.7585393,-73.988826,"
"44D0ED137ADA1F68D07DCAF4D1BC3ABD","2013-01-13 09:30:00","2013-01-13 09:35:00","2","1.02","40.7815248,-73.96039429999999,40.77818,-73.956546,40.7794974,-73.95556839999999,40.7885186,-73.95532270000001,40.777825,-73.9557042,"
"7236332B089BD36523EDD29345CA6574","2013-01-13 04:41:00","2013-01-13 04:47:00","1","0.75","40.7290745,-73.987011,40.7232838,-73.9825451,40.7226831,-73.9829783,40.7229953,-73.98372239999999,40.7291746,-73.9872494,40.7261987,-73.9894438,"
"647E33016ADAD0E4DAC3D659FC82320B","2013-01-13 05:34:00","2013-01-13 05:47:00","1","2.84","40.7548529,-73.9841244,40.7517301,-73.976744,40.7278279,-74.00309759999999,"
"1B96632294C366D4BDF08099BCAA6E39","2013-01-13 03:05:00","2013-01-13 03:16:00","3","4.21",""
"39C5EDFE45D18B3FBFB9C8A65B320F90","2013-01-13 10:04:00","2013-01-13 10:24:00","1","13.6","40.6978753,-74.18607209999999,40.6879144,-74.18293659999999,40.7243899,-74.0060451,40.7391172,-74.0684382,40.6894368,-74.1842929,40.7294753,-74.0051709,40.7410555,-73.9978599,40.7246336,-74.0070149,40.73196,-74.0460939,40.7263015,-74.0056972,40.7256669,-74.00585029999999,40.6914401,-74.1840045,40.7432482,-74.00306710000001,40.6934876,-74.1870866,"
"CACDA484948A5B5E51643BBB553011A7","2013-01-13 10:30:00","2013-01-13 10:38:00","6","2.05","40.7704095,-73.9876293,40.7699824,-73.9845737,40.7710654,-73.98716189999999,40.7949385,-73.96601869999999,40.76921230000001,-73.9847724,"
"37BDEA2E54A3B70CBFA5B0D1C3A75FE2","2013-01-08 07:49:28","2013-01-08 07:57:15","2","2.6","40.7836481,-73.985278,40.7850562,-73.98283479999999,40.7840135,-73.9803679,40.7543626,-74.0067454,"
"BF9CE67F2D9782421BD8F39B4C0B15EA","2013-01-13 10:21:00","2013-01-13 10:27:00","1","1.66","40.7591625,-73.988378,40.767758,-73.9821527,40.756941,-73.9831191,40.7677418,-73.9811182,"
"DE30A71DAE23DCBD2C5B5F176E5445E7","2013-01-13 10:15:00","2013-01-13 10:35:00","1","11.3","40.746293,-73.9747442,40.7407232,-73.8369747,40.7420198,-73.83948,40.7278477,-73.8332545,40.7311595,-73.83444039999999,40.7384806,-73.83680989999999,40.7455978,-73.97320169999999,40.755354,-73.977417,40.7350737,-73.8362748,40.7376329,-73.8506266,40.7420414,-73.837006,40.7386723,-73.8476513,40.7523612,-73.9703183,40.7417729,-73.8411291,40.7299289,-73.8330751,40.7415521,-73.8416209,40.7540943,-73.9783245,40.7279588,-73.83239379999999,40.7543598,-73.9789423,40.7366267,-73.8368239,40.7349837,-73.8366542,"
"2249CF41A8B394A5C965607C5659D43F","2013-01-13 10:22:00","2013-01-13 10:33:00","1","3.92","40.7221536,-73.9863539,40.7664309,-73.9570105,40.7214906,-73.986699,40.71882069999999,-73.97477479999999,40.7210969,-73.9745729,40.75918240000001,-73.9582643,40.7596329,-73.95815449999999,40.7608662,-73.9610606,"
"68EB175C92F1AB6B3EE193430B6B2793","2013-01-13 08:48:00","2013-01-13 08:55:00","1","2.64","40.74764,-73.9707273,40.7531679,-73.96674159999999,40.7587611,-73.9680376,40.7289789,-73.9849943,40.7287487,-73.98445219999999,40.74796509999999,-73.97054899999999,40.75701309999999,-73.963871,"
"7C16395D1CD772B3ED56EBEC1F3C9175","2013-01-13 07:44:00","2013-01-13 08:00:00","3","7.12","40.7498326,-73.9722144,40.6891403,-73.9906902,40.6896809,-73.9923561,40.7111369,-74.0033323,40.7086738,-73.9984185,40.7480058,-73.9684686,40.7527048,-73.9765224,40.6864093,-73.9939508,40.7559052,-73.9748194,40.7536329,-73.9694279,40.7407329,-73.9728753,40.6921742,-73.98911919999999,40.743083,-73.9723018,"
"A0DEAEC3D5592AE94B876356F12F8158","2013-01-13 04:37:00","2013-01-13 04:42:00","6","1.37","40.7410143,-73.9786318,40.7410609,-73.981505,40.7294093,-73.9780283,40.7289561,-73.9783712,40.7323264,-73.9849539,40.7419528,-73.98086099999999,"
"64A5A535D5902D388621CD2C7CC16697","2013-01-13 09:14:00","2013-01-13 09:21:00","5","1.64","40.77436609999999,-73.95748069999999,40.7801766,-73.9593211,40.7815196,-73.9627152,40.7763174,-73.9621299,40.7876123,-73.9748406,"
"0398E30B94A30D36BF84C4FCECE4B628","2013-01-13 08:46:00","2013-01-13 08:49:00","3","1.33","40.7184033,-74.0052232,40.7172727,-74.00608679999999,40.7341269,-73.99919419999999,"
"AEEF59F8EBF2835331D117D6EBA78643","2013-01-13 11:06:00","2013-01-13 11:12:00","1","1.07","40.75054069999999,-74.0021044,40.7508349,-74.0018906,40.7460245,-73.9905199,40.749983,-73.99029809999999,40.7491024,-73.98825579999999,"
"EAA76CE39B5670FA0FAB086ED79E9C82","2013-01-13 07:43:00","2013-01-13 07:58:00","1","4.26","40.7194479,-73.9446248,40.7200577,-73.9928609,40.717581,-73.98583839999999,40.7189346,-73.94610449999999,40.7196104,-73.9439044,40.7150211,-73.9427687,40.7144889,-73.9361196,40.7100294,-73.960424,40.72612420000001,-73.9837108,40.7141402,-73.95293889999999,40.7241246,-73.9909592,40.7279634,-73.9881305,"
"6740E18D28BB8069535901A6070DAB09","2013-01-13 04:01:00","2013-01-13 04:05:00","1","1.33","40.7383605,-74.0038926,40.7368739,-74.0055605,40.7250309,-74.0059579,40.7263015,-74.0056972,40.7251875,-74.0076546,40.7256669,-74.00585029999999,"
"F1AFF367CB1A8EF961498B4FA7A61713","2013-01-13 11:03:00","2013-01-13 11:12:00","1","1.85","40.7815248,-73.96039429999999,40.7790213,-73.9509313,40.7815196,-73.9627152,40.7865014,-73.9722177,40.7823479,-73.97519059999999,40.7778909,-73.9517869,40.7808366,-73.9608937,"
"29B402D2300F7D7F8F7B0707DF25D7E7","2013-01-13 03:52:00","2013-01-13 04:17:00","1","5.15","40.717581,-73.98583839999999,40.7215366,-73.9838044,40.7217846,-73.9846238,40.7101906,-73.9613719,40.7200476,-73.98835749999999,40.7244146,-73.9816685,40.7188621,-73.9889855,40.7098509,-73.9609536,40.7193056,-73.98590589999999,40.7094111,-73.9607882,40.6907541,-73.9242649,"
"89CE71B8514E7674F1C662296809DDF6","2013-01-13 10:32:00","2013-01-13 10:37:00","6","0.96","40.7365263,-73.9907908,40.7420825,-74.0039585,40.7353872,-73.9915997,"
"CEEE11949C17DF1A1A742EDB90FA8C59","2013-01-13 10:11:00","2013-01-13 10:21:00","1","2.09","40.7494912,-73.9754028,40.7529082,-73.97161299999999,40.74335019999999,-73.9841347,40.7489843,-73.99685749999999,40.7463913,-73.9817686,40.7508261,-73.9785728,40.7533142,-73.972574,"
"E9FF471F36A91031FE5B6D6228674089","2013-01-13 09:16:00","2013-01-13 09:25:00","2","1.88","40.8171964,-73.94220779999999,40.8170008,-73.9417422,40.8023785,-73.9624204,40.8005906,-73.9585018,40.799482,-73.9553698,"
"9F1F27280ACE1C0159EAFB1A7FF03771","2013-01-13 04:44:00","2013-01-13 04:46:00","1","0.43","40.7433058,-73.989122,40.7441722,-73.99186739999999,40.7460245,-73.9905199,40.7430282,-73.98917019999999,"
"2DD8ABFB1911B65D1C573D01F25F95F7","2013-01-13 11:07:00","2013-01-13 11:13:00","1","1.14","40.7339498,-73.988793,40.7306034,-73.9906266,40.7344163,-73.98990239999999,40.73492239999999,-73.9880846,40.7238987,-73.9962771,"
"6893BD66639F1F6BD44F8AF1A2756145","2013-01-05 10:01:54","2013-01-05 10:06:32","1","0.8","40.773338,-73.9550579,40.7647823,-73.9613189,40.77456400000001,-73.9579555,"
"D6BCED8D9F35262EDAA80E7F2C361DE8","2013-01-13 10:32:00","2013-01-13 10:39:00","1","1.68","40.7967327,-73.9721544,40.7888937,-73.9778589,40.7883739,-73.97663430000001,40.7754364,-73.9822738,"
"F0AD54C49111DA6D8C2262BF67E28B53","2013-01-13 04:28:00","2013-01-13 04:46:00","1","4.68","40.7533684,-73.8514498,40.753372,-73.853011,40.74401539999999,-73.9247249,40.7441763,-73.9261195,40.7399914,-73.8448267,40.7376329,-73.8506266,40.7386723,-73.8476513,40.7480088,-73.8491272,40.7562255,-73.8512516,40.7525178,-73.8525959,40.7533578,-73.85215579999999,40.7385981,-73.92722959999999,40.741169,-73.845502,40.75313329999999,-73.8505401,40.7368297,-73.93159849999999,40.75272700000001,-73.85516059999999,40.75559579999999,-73.8519736,40.7355453,-73.9253028,"
"42B0E8B050555178CEFE9229C21A20EC","2013-01-15 14:36:00","2013-01-15 15:04:00","2","3.68","40.7624293,-73.96866430000001,40.7306034,-73.9906266,40.7344163,-73.98990239999999,40.7463913,-73.9817686,40.720819,-74.00068089999999,40.7508261,-73.9785728,40.7210435,-74.00049349999999,40.7197742,-73.9985432,40.7628731,-73.969715,40.7222848,-73.9971666,40.7208068,-73.9976755,40.7546267,-73.9757001,40.736518,-73.98896169999999,"
"E034E36C7B73E53B114B838FED36BEB2","2013-01-13 08:37:00","2013-01-13 08:50:00","1","3.45","40.7554997,-74.0013192,40.7226286,-74.006314,40.7218194,-74.00002669999999,40.723729,-74.00595489999999,40.723561,-74.0076528,40.7231915,-74.00277059999999,40.7258167,-74.0109518,40.7569937,-74.0048262,"
"40276740E070731293B69358A15550BC","2013-01-13 10:50:00","2013-01-13 11:11:00","2","9.7","40.7743765,-73.8716235,40.7715404,-73.8715459,40.7455978,-73.97320169999999,40.7661515,-73.8912251,40.7563321,-73.99163589999999,40.75475,-73.987892,40.7522877,-73.98970589999999,40.7647383,-73.894821,40.7460519,-73.97492249999999,40.7735046,-73.8703872,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7715689,-73.8752585,"
"1CA1F43CA75E2744B36B98B233D301FC","2013-01-13 05:26:00","2013-01-13 05:43:00","1","4.87","40.7053498,-74.0100143,40.7042279,-74.01159129999999,40.7017961,-74.011175,40.7407329,-73.9728753,40.7024376,-74.00903869999999,40.7556355,-73.9860013,40.701854,-74.0108934,40.7480058,-73.9684686,40.743083,-73.9723018,"
"DB76AD7EC5837383741B8D79F3B89574","2013-01-13 04:36:00","2013-01-13 04:46:00","1","2.15","40.7210488,-73.9982387,40.7241485,-74.0045794,40.7426292,-74.0042155,40.7214187,-73.99741929999999,40.742887,-74.0040211,40.7392683,-73.9954485,40.7210902,-73.9975568,40.7215509,-73.9978136,"
"5532D7C50F9AE6F78FEF285B772BC293","2013-01-13 04:03:00","2013-01-13 04:46:00","1","12.93","40.7702751,-73.7831727,40.845286,-73.9278227,40.8419624,-73.94537679999999,40.8467703,-73.94307719999999,40.8457314,-73.92966,40.827971,-73.8443001,40.82851489999999,-73.8374805,40.7661339,-73.9971441,40.7627599,-73.7977604,40.8470416,-73.9431018,40.7669575,-73.7818442,40.761753,-73.98677889999999,40.76747830000001,-73.78209679999999,40.7640222,-73.7884681,"
"990615FE9DE11BF0052D83A735D71709","2013-01-13 10:20:00","2013-01-13 10:26:00","1","1.69","40.7583454,-73.99643139999999,40.76663569999999,-73.9826686,40.7595537,-73.9993022,40.7691193,-73.9885587,40.7604896,-73.998581,"
"E2099162DA383A80E2EEF8D61A2612B3","2013-01-13 07:46:00","2013-01-13 07:59:00","1","5.08","40.7468993,-73.9692709,40.747765,-73.9683616,40.7825496,-73.95101149999999,40.7797686,-73.9443786,40.7468227,-73.9693377,"
"ADB7687EB809F9E82E2C9FF914D0C70E","2013-01-13 10:31:00","2013-01-13 10:40:00","1","2.26","40.7559848,-73.9769568,40.7344163,-73.98990239999999,40.7463913,-73.9817686,40.7508261,-73.9785728,40.7635873,-73.9714133,40.7313412,-73.9903736,40.7546267,-73.9757001,40.736518,-73.98896169999999,40.7634587,-73.9711082,40.7552739,-73.9752571,"
"2C1CBC8B0678A4445526F167B45057AE","2013-01-13 10:27:00","2013-01-13 10:33:00","1","0.93","40.7432017,-73.9925738,40.7447955,-73.99142189999999,40.7399028,-73.97983719999999,"
"60DC999A38D953EE86AB81C23C9480E8","2013-01-13 04:30:00","2013-01-13 04:44:00","1","3.41","40.767758,-73.9821527,40.7804937,-73.950018,40.7717916,-73.9792078,40.7834265,-73.9569403,40.7630846,-73.98552459999999,40.7673436,-73.9686758,40.768023,-73.9702744,"
"4E49EAB25B2FCDB11D0EDA9BB453A8F0","2013-01-13 10:19:00","2013-01-13 10:30:00","6","3.43",""
"E8950C1BF2CE598E95DE0CA5C89FA4BA","2013-01-05 21:23:06","2013-01-05 21:25:19","1","0.3","40.7794282,-73.95950599999999,40.7757424,-73.96072579999999,40.7756932,-73.96060469999999,40.7789085,-73.9582618,"
"BE333801AA94BA10D58CEA44A6B6D17D","2013-01-13 09:57:00","2013-01-13 10:26:00","1","18.23","40.6978753,-74.18607209999999,40.743095,-73.974015,40.7391172,-74.0684382,40.7254924,-73.996726,40.7427493,-73.974267,40.7217521,-73.999895,40.6901903,-74.1841199,40.7246336,-74.0070149,40.723729,-74.00595489999999,40.691318,-74.1774076,40.73196,-74.0460939,40.7231915,-74.00277059999999,40.74410719999999,-73.9763734,40.7241246,-73.9909592,40.6914401,-74.1840045,40.6934876,-74.1870866,40.6931413,-74.1767612,"
"0DDA4FBFADAE0126868397C423989193","2013-01-05 21:04:10","2013-01-05 21:11:45","1","0.9","40.7378059,-73.9880197,40.7290635,-73.9813198,40.7303991,-73.9803575,40.7382759,-73.98767169999999,40.7359972,-73.9822652,40.7310008,-73.9859207,40.7309874,-73.9795781,"
"150804320CEEFB9C988DE9E230048E17","2013-01-13 04:41:00","2013-01-13 04:51:00","1","1.88","40.7454832,-73.97757639999999,40.7326753,-73.98762380000001,40.7457167,-73.97811949999999,"
"343B4F963805B642F3C3B9F885E5501F","2013-01-13 10:34:00","2013-01-13 10:36:00","2","0.76","40.742607,-74.0004452,40.7519965,-73.9936055,"
"312DC6C8447EAC42E46E7C20A9577709","2013-01-13 10:32:00","2013-01-13 10:38:00","6","1.98","40.7523413,-73.9722092,40.756659,-73.9785638,40.7539319,-73.97212209999999,40.7419096,-73.99444210000001,40.7526873,-73.9730287,40.7402522,-73.9905273,"
"47BC597106ED8E7FD467C30ECDFDC80C","2013-01-13 11:01:00","2013-01-13 11:26:00","1","9.97","40.7916755,-73.9647019,40.7845881,-73.9419392,40.790621,-73.9766145,40.7836498,-73.94351089999999,40.7701144,-73.8666925,40.7695842,-73.8666724,40.7689545,-73.8627711,40.7973135,-73.9293046,40.7849701,-73.94095999999999,40.7721696,-73.874186,40.8010791,-73.9294595,40.7694573,-73.8655928,40.7923656,-73.96418849999999,40.798214,-73.92253339999999,40.7687341,-73.90714419999999,40.7952668,-73.97321629999999,40.7923223,-73.9242084,40.7693587,-73.8637394,40.7708416,-73.8669084,40.7885802,-73.9552791,"
"8996883B66433971B440773E1B4A6FDE","2013-01-13 06:03:00","2013-01-13 06:44:00","5","11.77","40.66844,-73.9256046,40.672788,-73.9692029,40.6695573,-73.9225446,40.7631416,-73.99665279999999,40.74820190000001,-74.0076654,40.6681116,-73.922676,40.6726396,-73.97001250000001,40.6889453,-73.9810767,40.6741704,-73.97068039999999,40.7252032,-74.01127799999999,40.749545,-74.0066488,40.7163477,-73.9963801,40.697637,-73.9853279,40.6682765,-73.9256346,40.668256,-73.92532969999999,"
"7D99C30FCE69B1A9DD27E2AEAC9BFA0C","2013-01-08 00:02:36","2013-01-08 00:05:56","1","0.7","40.7391515,-73.9839306,40.7413435,-73.9891367,40.7423132,-73.98901769999999,40.74729869999999,-73.9853948,"
"C41A7FA97B7C694620442621FC8D8127","2013-01-13 06:56:00","2013-01-13 07:00:00","6","1.98","40.75575449999999,-73.9647894,40.7797686,-73.9443786,40.7548815,-73.962705,40.7552283,-73.9618807,40.75701309999999,-73.963871,40.7766847,-73.94950779999999,40.75799809999999,-73.96624150000001,40.7807062,-73.9465848,40.75683799999999,-73.96708799999999,"
"76E365EFACA80AA169AD6E1D559486C3","2013-01-13 04:49:00","2013-01-13 04:58:00","3","2.06","40.7472939,-73.9740482,40.7586253,-73.9657882,40.7458701,-73.9706758,40.7602536,-73.9696318,40.764272,-73.9666977,"
"9BA0A7F9E143615D6168F9A8DD42EACF","2013-01-13 04:23:00","2013-01-13 04:39:00","1","3.35","40.7453865,-73.99472639999999,40.7836481,-73.985278,40.7596437,-73.9954843,40.7869052,-73.9775964,40.7850562,-73.98283479999999,40.7489751,-74.0032504,40.74805449999999,-73.9953017,40.7838868,-73.98008039999999,40.7619826,-74.0010767,40.747235,-73.993359,"
"3B1DD51648DEB1B7C11DCBDAC23A8FFB","2013-01-13 04:32:00","2013-01-13 04:46:00","1","7.06","40.769234,-73.9519968,40.8575756,-73.92481459999999,40.7799372,-73.9440943,40.8386632,-73.9332897,40.8564588,-73.9248061,40.7973967,-73.9291236,40.7828537,-73.94376299999999,40.8465213,-73.932074,"
"47A10F6F70B10FD9CE9942250C5D0A00","2013-01-13 10:30:00","2013-01-13 10:36:00","1","1.15","40.7318429,-74.00124350000002,40.73735689999999,-73.99687229999999,40.7330166,-73.98657639999999,40.7317091,-74.0009719,"
"F2044E9C9C3A442A01BC34A67FF1009F","2013-01-13 09:10:00","2013-01-13 09:22:00","1","6.81","40.7685086,-73.906707,40.7715404,-73.8715459,40.8030218,-73.936315,40.7977328,-73.9224261,40.8009073,-73.92929389999999,40.7717709,-73.8697153,40.7673647,-73.86161290000001,40.8021005,-73.9340496,40.799253,-73.93906199999999,40.7679876,-73.8641538,40.7992956,-73.9391613,40.76724100000001,-73.8633357,40.7729806,-73.8701646,40.7715689,-73.8752585,"
"058B88122B679AEECA0A6D7C12D0F6FD","2013-01-13 10:28:00","2013-01-13 10:32:00","6","0.93","40.7598462,-73.984197,40.7611269,-73.9872266,40.7516796,-73.9901898,40.7533357,-73.9941231,"
"B35B40A7C6563AAC24DF7566CD3434E1","2013-01-07 16:31:19","2013-01-07 16:35:07","1","0.6","40.75533,-73.99117700000001,40.7485077,-73.9887129,40.7492694,-73.9905148,40.7529461,-73.9855202,40.7561378,-73.9905873,"
"9D256AAB27E676C8A9BD5651606D44A4","2013-01-13 04:40:00","2013-01-13 04:46:00","5","1.82","40.7294753,-74.0051709,40.7368739,-74.0055605,40.7164855,-74.0049822,40.718295,-74.00711489999999,40.7176579,-74.0075299,40.7263015,-74.0056972,40.7399867,-74.0053221,40.732328,-74.0036367,40.7256669,-74.00585029999999,"
"126A5559920CCC1F4AA7A7DFB137D328","2013-01-13 10:27:00","2013-01-13 10:36:00","1","1.49","40.6907532,-73.9962408,40.6932309,-73.99681319999999,40.69412,-73.994619,40.684191,-73.9777967,40.6945485,-73.9961718,"
"DD98E2C3AF5C47B4449F720ECC5778D4","2013-01-02 06:58:08","2013-01-02 07:24:24","1","3.0","40.746293,-73.9747442,40.7715404,-73.8715459,40.7679882,-73.86205749999999,40.7585878,-73.985085,40.7593992,-73.9870026,40.7498326,-73.9722144,40.7455978,-73.97320169999999,40.7717709,-73.8697153,40.7661515,-73.8912251,40.7647383,-73.894821,40.7679876,-73.8641538,40.756034,-73.9869451,40.7729806,-73.8701646,40.7370737,-73.9320202,40.7545383,-73.8988079,40.7715689,-73.8752585,"
"E0AA965A6EF756AD2C5FBF64E5257F3C","2013-01-13 05:33:00","2013-01-13 05:48:00","1","4.01","40.6958068,-73.97036849999999,40.6961746,-73.9804004,40.713634,-74.0067344,40.6962731,-73.9888347,40.6833135,-73.9660887,40.7111369,-74.0033323,40.7114005,-74.0086398,40.7137334,-74.008867,40.683714,-73.96798629999999,40.7119752,-74.0058488,40.71436370000001,-74.00837589999999,"
"9C5217EB3E8AAACF4A8DA4E31F5F4CE4","2013-01-13 10:25:00","2013-01-13 10:32:00","1","0.86","40.77428030000001,-73.9572748,40.7778498,-73.9546792,40.7714291,-73.953346,40.772344,-73.95268209999999,"
"B14118AD4BF381D80035EF546CE7AEFA","2013-01-10 15:34:30","2013-01-10 16:01:54","3","4.4","40.7206827,-74.0100386,40.7488023,-73.9697041,40.7442553,-73.9712505,40.75326949999999,-73.9666651,40.720075,-74.01016249999999,40.7202833,-74.012052,40.7066873,-74.0162055,40.7514865,-73.967891,40.7585051,-73.9790704,40.7014372,-74.0119515,"
"7F87F43585E69BEA3ED207C13AA9570A","2013-01-13 10:53:00","2013-01-13 11:09:00","1","8.83","40.7564442,-73.9702915,40.7352618,-73.91921549999999,40.7723377,-73.8763484,40.7352395,-73.9212929,40.7666445,-73.8890241,40.7476287,-73.976744,40.7665344,-73.8935003,40.772877,-73.876783,40.7552637,-73.8994919,40.7470002,-73.9756979,40.7740337,-73.8745709,40.7727134,-73.8767762,40.7571306,-73.9719638,40.7462889,-73.9740873,40.7721142,-73.8776104,40.7569664,-73.9720701,"
"A7092BF3AC309FD7F2DE0A48518AA9A9","2013-01-13 10:27:00","2013-01-13 10:31:00","1","1.31","40.7646206,-73.9769961,40.757907,-73.9893022,40.7574288,-73.9862157,40.7566969,-73.9864836,40.7668893,-73.9790653,40.7656852,-73.9762334,40.7585393,-73.988826,"
