6945300E90C69061B463CCDA370DE5D6,2CE1DC3C1AFF96CC0B1C090F2C18F8DE,VTS,1,,2013-01-13 08:27:00,2013-01-13 08:32:00,2,300,2.07,-74.00322,40.732761,-73.987289,40.750542
914543FD94D28A494465FEA8C2309751,11636EF797A2BBF620F87CF4BC4DE6AB,VTS,1,,2013-01-13 08:18:00,2013-01-13 08:28:00,1,600,3.25,-73.978027,40.763306,-73.963959,40.802715
84CFDDDA4E845E8F220B6B363E2912B8,827A4230EB05F410D3BE47C8181951EB,VTS,1,,2013-01-13 08:25:00,2013-01-13 08:30:00,1,300,2.36,-73.962769,40.799454,-73.982224,40.771622
7DEB25123AE57111F912C0EBF92F1F63,B95DF819346D0FB499F92C084A1B013C,VTS,1,,2013-01-13 08:19:00,2013-01-13 08:23:00,5,240,1.18,-73.952293,40.798073,-73.95636,40.784828
B5CB39197E4229E6DA9AE90689BFAFAA,0E1176812E2A7E68C9DCEAE6A8CCCCB7,VTS,1,,2013-01-13 08:30:00,2013-01-13 08:38:00,1,480,1.91,-73.954224,40.778568,-73.941017,40.800011
CBEE4628E9CC0252BFFBB97171DBA21F,69A42FF953C52341CF7A4CEB8D22DE28,VTS,1,,2013-01-13 08:28:00,2013-01-13 08:35:00,4,420,1.13,-73.931442,40.746651,-73.950516,40.744972
DA7B1EEFAB88421B487774D8E3D8C893,E2BE327D90695BB83EA3F8B4F0617A43,VTS,1,,2013-01-13 08:25:00,2013-01-13 08:34:00,1,540,.36,-73.948692,40.773808,-73.989029,40.750072
8F26F4F3008E69F65A0E2165AF9E48E3,124B03E4E34BCBAD0203583F0FC6D984,VTS,1,,2013-01-13 08:41:00,2013-01-13 08:42:00,1,60,.45,-73.995461,40.754501,-73.99836,40.750534
61F95A60C23F8A914394C0A9B1302210,873A3E36E1CD8742B303A4E9127B9DE2,VTS,1,,2013-01-13 09:49:00,2013-01-13 09:55:00,6,360,1.26,-73.981308,40.741325,-73.989471,40.753201
30ABB954CCD517CD39285A8DB652E5FD,E0DF1FFC368C089C675447A471FAFC14,VTS,1,,2013-01-13 08:34:00,2013-01-13 08:41:00,1,420,1.53,-73.974854,40.777653,-73.9562,40.779686
A2B2E4DC64E3B3B9F8DCEF7551A38BEC,5B4107C94221869592DDA8F7C92AFD85,VTS,1,,2013-01-13 08:31:00,2013-01-13 08:40:00,1,540,2.19,-73.958595,40.799995,-73.980972,40.780853
EEC6BFC172E26769AC9CC7FA93F65BA0,2797BD179CE48180FA977BAF1DE7D34F,VTS,2,,2013-01-13 08:12:00,2013-01-13 08:39:00,1,1620,20.29,-73.95784,40.801159,-73.782166,40.644302
A89CCEF59EC2BBA51AA1ACD372917EF5,79133AF0AFB33701BF07602F585760F6,VTS,1,,2013-01-13 08:34:00,2013-01-13 08:41:00,1,420,1.73,-73.994041,40.732361,-73.99559,40.749165
3AC3AEA4126D15D56E545AB3FEFCAE34,A7F1D5738E6FB218001F519EA5EBA652,VTS,1,,2013-01-13 08:33:00,2013-01-13 08:41:00,1,480,2.73,-73.994919,40.718521,-73.991753,40.747456
F71ED1EB3B50DD9CC77EECCE13B1596A,4A2F8F3D2B0D7D61F18592737DD016AC,VTS,1,,2013-01-13 08:35:00,2013-01-13 08:42:00,1,420,1.63,-73.97422,40.793781,-73.951096,40.785637
4BE2632C4D6BFA5244911FE164AC3B61,9E714FAA4F0104863473A70752C4888B,VTS,1,,2013-01-13 08:33:00,2013-01-13 08:42:00,1,540,2.13,-73.964722,40.7575,-73.990494,40.751656
096635A300028A8FBAD76544A0D66385,C61AFCE6633C6A012DBCD5FEDDDD8FEA,VTS,2,,2013-01-13 08:43:00,2013-01-13 08:43:00,5,0,.00,0,0,0,0
9BB934828EB711E57642DB7674A8264A,E87D982182F6490E3A70ED132BB6F5BF,VTS,1,,2013-01-13 08:34:00,2013-01-13 08:39:00,1,300,1.08,-73.982124,40.739971,-73.992149,40.748985
07290D3599E7A0D62097A346EFCC1FB5,8BDDAAF595EEA4B75414EE8FF136B011,VTS,2,,2013-01-13 12:01:00,2013-01-13 12:02:00,1,60,.00,-73.960098,40.811375,-73.960098,40.811378
0410B9E3F2FE32099F07EE765D8ABC10,A423FB44E7C919C48C3A02A5A686D309,VTS,1,,2013-01-13 11:48:00,2013-01-13 12:00:00,1,720,2.08,-73.991249,40.750732,-73.986702,40.729946
D650F681A3477726092199A77237F7FC,C96C97AF19FCB056902D5C9D8B2CE61D,VTS,1,,2013-01-13 11:53:00,2013-01-13 12:01:00,1,480,1.68,0,0,0,0
B83044D63E9421B76011917CE280C137,777A79DF4E9EC9D8F6D97A0BC4D89D7A,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:02:00,2,300,.92,-73.974701,40.757793,-73.973488,40.764767
E520117674DF8949E37A904005EC41AE,B9612C88288E02171E7E170648395979,VTS,1,,2013-01-13 11:53:00,2013-01-13 12:01:00,1,480,1.57,-74.014717,40.709518,-74.001991,40.721481
DBD090E54EA314E8D17AA340E5D7EE6B,438A657DBA64CCC1D228874D73284CF9,VTS,1,,2013-01-13 11:51:00,2013-01-13 12:02:00,3,660,1.21,-74.013214,40.716904,-73.997528,40.713421
CF1318EEBB0E1ED1210D18C164FDECF5,6700FEC4A20B8342E68BEE9FEB169DCF,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:02:00,1,300,1.09,-73.994797,40.731693,-73.996696,40.742867
5AA968AE6E684305C7F020F00E4BD0DB,DCF3BF90C0FBBC8AD9659411BFAC58FA,VTS,1,,2013-01-13 11:48:00,2013-01-13 12:01:00,1,780,2.52,-73.988632,40.763962,-73.991158,40.736553
FE682338E7ED816ACD10272FCFBB2E25,DD82E33D465352E7A5395A4365EFFAD0,VTS,1,,2013-01-13 11:51:00,2013-01-13 12:01:00,1,600,2.05,-73.979622,40.781593,-73.97477,40.791801
7831BDCAC8FC7AECBB8AF548090C2042,EDEF29522A2E46657E8D92BBE59CCE1C,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:02:00,3,240,1.27,-73.989143,40.72142,-73.982407,40.73531
2E1685CA576A1D0357B2C8F9FD070434,00E40328ECC4327E912FE820506B38D7,VTS,1,,2013-01-13 11:50:00,2013-01-13 12:00:00,1,600,1.96,-73.994148,40.746059,-73.971664,40.757877
FB8D104522A3AF044DB23CEA9470BE11,118B64964F5785FEBEA27F5C4F19F7F4,VTS,1,,2013-01-13 11:49:00,2013-01-13 12:01:00,1,720,2.38,-73.980751,40.783314,-73.987595,40.751999
4B3CAFC9BF3AF53FDA74A8BF4FCC9298,C9773FF64DA9229DF621464099CA86B6,VTS,1,,2013-01-13 11:54:00,2013-01-13 12:02:00,1,480,1.60,-73.989563,40.757889,-74.003052,40.744274
5408DC14095E2DE92CD2937F5F0EA071,0691AD5879B7C43F4E7E93FF7019983E,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:06:00,1,420,1.40,-73.959015,40.759804,-73.962479,40.767281
DCE5517544F6271015F05CFA596F8980,2EB8023A9E74700D8E4E758254128A3E,VTS,1,,2013-01-13 12:01:00,2013-01-13 12:04:00,5,180,.61,-73.968376,40.755863,-73.969238,40.759312
AD7F4B3C2892DABC703C7F5A73A59897,3D7F7207EDEB720CD19D7F8D1BA2BC78,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:03:00,5,300,1.02,-73.980728,40.759426,-73.981873,40.768467
1F183B31349D8770E720BC6ADCBD5563,A3886C3F3C14AEE64AD5D5F26531CA4B,VTS,1,,2013-01-13 11:45:00,2013-01-13 12:02:00,5,1020,5.51,-74.008156,40.722729,-73.975609,40.786934
ACA3F651087BFE75A1C713749B04D5B4,41B205C1C41EFBF95E2B03EE5FC1DEBA,VTS,2,,2013-01-13 11:27:00,2013-01-13 12:02:00,1,2100,18.23,-73.998894,40.761112,-73.781998,40.644341
9E4A6E4D306CD037516E315FDCA8677F,FFF657CFEC6A06384C97ACB500916913,VTS,1,,2013-01-13 11:50:00,2013-01-13 12:03:00,3,780,2.76,-73.993156,40.722538,-73.989082,40.752724
BFBE5007C3D6DE220018DFB4F965944E,DDB00744E44C2D17071535A5DD1D9C09,VTS,1,,2013-01-13 11:52:00,2013-01-13 12:03:00,1,660,2.54,-73.991882,40.74995,-73.987488,40.770676
3E841B83C3B99F71F38C483C76D39E4F,68BBD613F8788684F8B1D9BF02BD2E00,VTS,1,,2013-01-13 11:52:00,2013-01-13 12:02:00,2,600,3.06,-73.966461,40.76469,-73.991531,40.727421
4CF7FB6BEEC37FF78366D9E8C1BBC935,01AEC7260EFF9153E85B7C59435B14F8,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:05:00,1,540,2.17,-73.980148,40.775494,-73.978104,40.753841
40898D85898A74F94FEC5325FF419AC3,434A938E503E77D343D723D94F4AAD00,VTS,1,,2013-01-13 11:47:00,2013-01-13 12:05:00,2,1080,11.20,-73.973099,40.756157,-73.86174,40.768291
F90C9797B453A5584EB5F902C7EBC984,05B28944D0778A3EFC939C6D0AF4752C,VTS,1,,2013-01-13 11:58:00,2013-01-13 12:04:00,1,360,1.06,-73.987518,40.696129,-73.993187,40.686989
25CE4D831188FD63BA061507E3C2CC16,C043B5C09C840BBFD6A5FD070F89DE3B,VTS,1,,2013-01-13 10:45:00,2013-01-13 10:52:00,1,420,1.63,-73.971397,40.794605,-73.955826,40.782265
DB76AD7EC5837383741B8D79F3B89574,3C5559FCE69DF695250A31DB410AAF43,VTS,1,,2013-01-13 10:46:00,2013-01-13 10:48:00,1,120,.96,-73.982803,40.763088,-73.988503,40.755051
E8A1DA44B99DA27ED67EBC5C553573D4,152DFA75F287D6AD7B834EEA0E15D79D,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:52:00,1,1140,6.37,-73.786179,40.643658,-73.810959,40.631989
C3FB6119AC1744CBFEA564666D9DD0CB,1BDAFB9E80ADA23AEDF0D0DC0E287E9A,VTS,1,,2013-01-13 10:43:00,2013-01-13 10:51:00,1,480,2.62,-73.94593,40.773426,-73.978645,40.758602
4FA77C09C6183D08B2BF5FE8D3179800,F33770207B8D36D97B7992072C907C80,VTS,1,,2013-01-13 11:50:00,2013-01-13 11:54:00,1,240,1.17,-73.960167,40.762096,-73.948357,40.774776
AB53FA653DC3A411CC60FC5E52F90A27,5FFC0902289F840FFEC24E3D8AC179AC,VTS,1,,2013-01-13 11:41:00,2013-01-13 11:59:00,1,1080,11.13,-73.985748,40.760254,-73.870461,40.773628
F209B1AED8060DBFAB012EAF6750167E,1095C9D553CB69CB210EFE2E0A81FFA8,VTS,1,,2013-01-13 11:55:00,2013-01-13 11:58:00,1,180,.41,-73.981537,40.780277,-73.9785,40.777817
166B8193FDC5063FB0E72AE4DBCA94E2,D554BFA06F0C6363C6882D8180A9E65A,VTS,1,,2013-01-13 11:46:00,2013-01-13 11:57:00,6,660,2.91,-73.992752,40.737343,-73.982635,40.769871
C202C1DF070CCD5254FA4CC1629AE0A0,FFD1B96DC484141AB97AF58F6E9B97B7,VTS,1,,2013-01-13 11:32:00,2013-01-13 11:52:00,3,1200,5.43,-73.918556,40.743328,-73.987755,40.723862
B7911F89CD87BF6283AB18905AD8ABC5,BAB5EFE404E282AF64C01ED8976422A9,VTS,1,,2013-01-13 11:47:00,2013-01-13 12:00:00,5,780,6.24,-74.0056,40.7122,-73.951706,40.770077
46C9A8E006F3AEEE91DA3C7A3EEBA550,EFCADE267F285B7542C2E64C813CE26F,VTS,1,,2013-01-13 11:53:00,2013-01-13 11:56:00,1,180,.42,-73.948441,40.82946,-73.948013,40.825394
3DE65D588DBB63A9419A8887CEF0CA26,F13CAF0F4613574F452E589FCF955DF1,VTS,1,,2013-01-13 11:56:00,2013-01-13 11:58:00,1,120,.30,-74.006363,40.722389,-74.007195,40.718143
9459DFCEFE9485A95533517F7B8C182D,9B2E243AC5C31EA12A4C2DB2D53E9656,VTS,1,,2013-01-13 11:55:00,2013-01-13 11:57:00,5,120,.27,-73.991119,40.745377,-73.988739,40.748508
CB681D45BE8E07EC40388EA9C0D49023,92097029E14ED297701B9E9912E89137,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:00:00,1,300,1.11,-73.979637,40.734825,-73.982285,40.731934
21F7D9C33000FF1E80A9581AF6BC1A4F,5354F6C61343EE3B6586EC91C20786A7,VTS,1,,2013-01-13 11:54:00,2013-01-13 11:58:00,1,240,.66,-73.959915,40.763103,-73.958435,40.768887
09BE637273FF37158ACF729AA960F449,6C6556CA16FBB48E50315ACB89E688CB,VTS,1,,2013-01-13 11:47:00,2013-01-13 11:55:00,1,480,1.42,-73.962425,40.779057,-73.971848,40.781925
FF40FB8123940D9F96D33EDA1D92A83C,0E3E115482EA09F5381483A107AEFB5E,VTS,1,,2013-01-13 11:52:00,2013-01-13 11:59:00,5,420,1.33,-73.989937,40.732853,-73.979767,40.748146
2A802420C3AB80274F9421DD66AE3159,C9AF87D329D806F378445C963BA7BB07,VTS,1,,2013-01-13 11:50:00,2013-01-13 11:59:00,4,540,2.01,-73.982063,40.762859,-73.989525,40.740246
00BD5D1AD3A96C997E49E0453A6C5DF1,F07E164271BFB17C8FA9F47AF0A3D2E4,VTS,1,,2013-01-13 11:55:00,2013-01-13 11:59:00,2,240,1.19,-73.955574,40.804638,-73.968102,40.800152
B6FD1C9011263F24757D35BE543D02A0,3265CED2F54B1040EEFD387052D48163,VTS,1,,2013-01-13 11:51:00,2013-01-13 11:58:00,2,420,1.21,-74.007889,40.740437,-73.995369,40.749523
0A48D418CEC232DBA6AC8B1D89133CA4,66D0CB86A84D35070AA1ABC3F1BFBC2A,VTS,1,,2013-01-13 11:49:00,2013-01-13 12:00:00,6,660,2.16,-73.986862,40.761181,-73.976257,40.785625
ABD4E623646A8BC94B31B96A6684E30B,6CCCBDD381B00C62FC8EF33AE0C04713,VTS,1,,2013-01-13 11:50:00,2013-01-13 11:59:00,1,540,2.16,-73.978325,40.766525,-73.960258,40.781693
721ADE49C0859DAB80C136D8787582F3,20FB7B51A06C4347010FCC12D5754947,VTS,1,,2013-01-13 11:49:00,2013-01-13 11:58:00,2,540,1.37,-73.979324,40.763813,-73.989738,40.775948
7336C3D1412983EFC9F1129A0DA404BA,3A543EF61AED73793B2F1F654C003B05,VTS,1,,2013-01-13 11:45:00,2013-01-13 12:00:00,2,900,3.94,-73.975014,40.782692,-74.001671,40.73521
B9FE07EDC5756E167FC0176073AD56A6,5044ED0F14F8F1777B0649743BF62E62,VTS,1,,2013-01-13 07:50:00,2013-01-13 07:51:00,6,60,.69,-73.962868,40.799347,-73.96743,40.793114
BFC7B5658240F0BF73C7FBA5B3B5F338,313A801A14F8D2EA57DB904D777D3E16,VTS,1,,2013-01-13 05:45:00,2013-01-13 05:53:00,1,480,2.25,-73.992592,40.76825,-73.968147,40.755276
CE4E6C23CB56FFDD28EAE4FD70C54CAE,8C93EE6D38EA35745C6053BCDD92271A,VTS,1,,2013-01-13 05:49:00,2013-01-13 05:52:00,4,180,.88,-73.956024,40.763714,-73.965668,40.75956
E721414E23BDCE6032A36E6F57CF7F4F,05110390948E1688AF8A796AC5583177,VTS,1,,2013-01-13 05:34:00,2013-01-13 05:53:00,1,1140,10.20,-73.981934,40.778767,-73.870354,40.773441
210E7FCC4063BFC083150C8D38297C87,C039F587C4E43A65975CAEED0EB7CF65,VTS,1,,2013-01-13 05:34:00,2013-01-13 06:00:00,2,1560,11.56,-73.990974,40.765926,-74.021187,40.625874
83AFFFE59B0A7484FA3207379E2EB9D6,C638FC9D59DED6D94B508C565EAB7D0F,VTS,1,,2013-01-13 11:48:00,2013-01-13 11:57:00,1,540,1.58,-73.955765,40.772686,-73.971039,40.757053
49F90D09F4B18C950DB34C9837FD5F6E,B3EF81B3356EBD377C83E11B1085F5D4,VTS,1,,2013-01-13 11:51:00,2013-01-13 11:57:00,1,360,2.06,-73.999649,40.721603,-73.98819,40.741058
4BB0741C3D478A6DB64C862938868561,894EB4F1B887924F56571F742BAE8134,VTS,1,,2013-01-13 11:49:00,2013-01-13 11:58:00,2,540,2.20,-73.977402,40.758591,-74.001816,40.745071
2E01B2EE0027256AE954FFBEDEFC73EE,1D96D5FCE6D98A4D8F1AD9CC6A0F56F6,VTS,1,,2013-01-13 11:52:00,2013-01-13 11:59:00,5,420,1.46,-73.992844,40.749523,-73.990562,40.740932
5118B4962C773D7615062EB1EA80AF82,96EEB1B7663681ECE0419A8839A747E9,VTS,1,,2013-01-13 11:51:00,2013-01-13 12:01:00,6,600,1.02,-73.978691,40.76255,-73.990227,40.757584
DC5E77F0EB9C47AF5467054E98231939,4B92942DA64AE85B2232015710749805,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:02:00,1,360,.74,-74.003075,40.727692,-74.004898,40.733379
3B1A31779BCE30367D00C6F7911573C0,686A01CBE8946F6ABE3E04A1D2045373,VTS,1,,2013-01-13 11:54:00,2013-01-13 12:02:00,2,480,1.63,-73.9589,40.772259,-73.967407,40.787994
9B3B154C1C1F71B3DD3D6EDE3912C36A,C4C8145D42D3FFF2F4B372FD617272E2,VTS,1,,2013-01-13 11:49:00,2013-01-13 12:00:00,2,660,1.44,-73.972763,40.756317,-73.987617,40.751591
0EB8F77B82458A0D14880DC0C76289DE,AF513E1CD370434C00DA5001310571DD,VTS,1,,2013-01-13 11:40:00,2013-01-13 12:02:00,1,1320,4.77,-73.998672,40.683926,-73.990654,40.730721
9A2AE03736F33FAA33366DAE50DDE253,240DEBEED87CC4A6DD96717E9FEF3D4D,VTS,1,,2013-01-13 11:46:00,2013-01-13 12:02:00,1,960,2.03,-73.969505,40.761295,-73.990578,40.750954
F3D42CEAA28BA5E81965C47E488553EA,5872EFB28179602E5B0456DD47A37EEE,VTS,1,,2013-01-13 11:50:00,2013-01-13 12:02:00,1,720,3.68,-73.947372,40.775673,-73.984192,40.748322
42730E78D8BE872B52598742914DECFF,F27E65AD27C5104C76F985B666E45F61,VTS,1,,2013-01-13 11:54:00,2013-01-13 12:02:00,3,480,2.13,-74.000557,40.747734,-74.006264,40.723404
540D3191C384FBA05474473BCE91E67F,826291AF8908663A7A1522E0451B3043,VTS,1,,2013-01-13 11:52:00,2013-01-13 12:00:00,6,480,1.37,-73.994774,40.723053,-74.010132,40.71983
61277A9F98994D19B313D9328E378DF7,4B9DF23A36441F81479C6615887C7055,VTS,1,,2013-01-13 11:47:00,2013-01-13 12:01:00,1,840,7.32,-73.947304,40.779835,-74.005257,40.708885
CA2E404BE3197B507CBBA41D1E0EA70F,4C9572D2BCF90515902893079E03B2E3,VTS,1,,2013-01-13 11:53:00,2013-01-13 12:01:00,1,480,4.74,-74.012817,40.702534,-73.972382,40.745556
89EDAF45090C74611B52AFFC3E10A69D,6D658F720DED7DD88EBE8B49D7FBCC5D,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:03:00,1,360,1.50,-73.955734,40.776337,-73.969856,40.760174
CF2C842AC38307475BE0D2AF1CD9BFD4,73F91BAA5D03AE710EFDC2DFAFD91F3F,VTS,1,,2013-01-13 11:53:00,2013-01-13 12:04:00,1,660,3.22,-73.970573,40.745811,-73.95961,40.730667
6210101AB5620CDF4DAD534F3652A75D,2C7D2EFF7686CFED6B777F0EA22EED43,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:07:00,1,600,1.93,-73.975418,40.776878,-73.949112,40.771816
C4E86B0FA9012F6D08DE03E1B0526530,88FC985FFA882B8507FD98ADF467C4A9,VTS,1,,2013-01-13 11:52:00,2013-01-13 12:00:00,1,480,1.17,-73.986847,40.766434,-73.989357,40.752556
