00A74F4CAB098B3A345A580BFCEEA467,FA1FF1C282929028D8DFC13A87B23E04,VTS,1,,2013-01-13 11:24:00,2013-01-13 11:34:00,1,600,1.08,-73.977242,40.753147,-73.990875,40.751041
61C78E3C6CF776D67EEC5E5040A6148E,95734B204EFCD23BA827C8373B816AFD,VTS,1,,2013-01-13 11:27:00,2013-01-13 11:38:00,4,660,1.65,-73.990074,40.716969,-74.009895,40.705406
A6699B6310BFDF8D1EE42C12622D94FA,2BBF3273312BBBE314332F7CCCA73731,VTS,1,,2013-01-13 11:11:00,2013-01-13 11:33:00,1,1320,6.32,-73.99398,40.691074,-73.964584,40.766743
D1F5D6E82D292B38A3D1FE3C5CC8BB6F,E0C9DAD5253385CD11BBFF46FA62E4CA,VTS,1,,2013-01-13 11:18:00,2013-01-13 11:33:00,1,900,3.65,-73.955826,40.785004,-73.993416,40.757141
61CE8D15BA23030B9F3391CA4AA71BC0,13F7EF707CB90F9DC57211A7698B31B5,VTS,1,,2013-01-13 12:28:00,2013-01-13 12:31:00,1,180,.79,-73.988617,40.737007,-73.995323,40.72715
AD875269245F5F8E9B5A507DAB91DF28,23D53BDF7BF756F6F3675474CE52E5F3,VTS,1,,2013-01-13 11:20:00,2013-01-13 11:32:00,6,720,3.69,-73.913666,40.765663,-73.963165,40.761959
5BFEAAD484BDC5C7C2C3104F33BEF0BD,EC767654BBAEDB004B9255BF1077C693,VTS,1,,2013-01-13 11:28:00,2013-01-13 11:32:00,1,240,1.33,-73.961159,40.760601,-73.953163,40.771591
C5CA11E807A1B1DF444D42ACD41435C2,0E26DC3704EFE73C658ADAE050692EA6,VTS,1,,2013-01-13 02:43:00,2013-01-13 02:51:00,2,480,2.57,-73.957817,40.717682,-73.989754,40.720116
11922D84A5A91EF5F8317AF86C3E43E9,29D60B9678338330D6C1285933EFA753,VTS,1,,2013-01-13 02:37:00,2013-01-13 02:53:00,1,960,5.41,-74.005707,40.74556,-73.946793,40.779953
DDC8665BFAD13659EAA8A39020420C43,D90BC66B22152F1074A630A065A29D71,VTS,1,,2013-01-13 02:44:00,2013-01-13 02:51:00,1,420,.21,-73.990868,40.734871,-73.970108,40.755512
10A65502C3C190BFFDCB4194774C1026,0AA580B134D6C7AD07DBC293B7879619,VTS,1,,2013-01-13 12:20:00,2013-01-13 12:43:00,3,1380,4.55,-73.983086,40.750305,-74.016846,40.705654
3CCA949D07E233BC707CB8513E8E2005,2403F2A3100E2A4CC5936BB8C2A39E60,VTS,1,,2013-01-13 12:32:00,2013-01-13 12:42:00,1,600,2.68,-73.983192,40.749836,-73.961266,40.779556
B485E34BC60CB845918C5A2852CA9C66,0567A5A011B4950DE9EA37543C64E22B,VTS,1,,2013-01-13 12:32:00,2013-01-13 12:41:00,5,540,.99,-73.989342,40.748589,-73.976509,40.741825
B3BB9F20C0D99EB36801043509F5908D,CC1F363F8261BF366D3621D836D47C01,VTS,1,,2013-01-13 12:36:00,2013-01-13 12:44:00,3,480,1.20,-74.002426,40.745113,-74.003853,40.732674
BE69B595FD79BD0626AF8526F284DCA8,3FB81DDE5D179089361BAF84F2E71C90,VTS,1,,2013-01-13 12:39:00,2013-01-13 12:44:00,1,300,.86,-73.992668,40.730671,-74.001305,40.733738
E9F3719F7FAFB57027ABD882495AF845,2A0EA8B9E1C7698CC6BE51588733836F,VTS,1,,2013-01-13 12:30:00,2013-01-13 12:42:00,1,720,2.78,-73.976173,40.759453,-73.987534,40.728489
AAF7BAA49A7C63124C4C679662893891,588E032C7D6B8D0CDEEFF565C96EADCB,VTS,1,,2013-01-13 12:39:00,2013-01-13 12:44:00,1,300,.65,-74.004692,40.747913,-73.996399,40.743576
E1443E0721CB052744FFFF772D4EB1AD,4934D5B2F5CFE7887CEE2CAE54649B48,VTS,1,,2013-01-13 11:47:00,2013-01-13 12:08:00,1,1260,4.16,-73.933029,40.744942,-73.995689,40.742523
0A7E2DB544D098553DDEF21DE361DD95,86D3DC378049615D711A6D025DE2EA54,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:10:00,5,660,1.80,-73.985222,40.760082,-73.966774,40.772415
DB18E9E94EB754CF15E66B03852EA17B,AE116421A797E9A676304AB7A90F2A2F,VTS,1,,2013-01-13 12:00:00,2013-01-13 12:11:00,1,660,3.15,-73.986153,40.743553,-73.952248,40.769657
6E04BC51D0A34D17D2F2B20147572BCD,B71CAE4BB854FEE897C33975EE67BF98,VTS,1,,2013-01-13 11:56:00,2013-01-13 12:09:00,5,780,3.19,-73.97377,40.763638,-73.996819,40.725376
E7C8D42F48FC4883ADCD3D2CCA81A866,9836621C7AA349405C7F687B4D9B5A78,VTS,1,,2013-01-13 12:02:00,2013-01-13 12:09:00,5,420,1.40,-73.973221,40.755207,-73.987556,40.744003
11922D84A5A91EF5F8317AF86C3E43E9,1328DF546761D7A075CD5BB654EDCBC9,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:12:00,1,780,2.00,-73.957001,40.77084,-73.97995,40.781181
A8E484AAA24B784F598035D44F757EEF,552C35C3877F233BED6E191072A9C220,VTS,1,,2013-01-13 12:07:00,2013-01-13 12:12:00,3,300,1.27,-73.954872,40.776718,-73.968536,40.78471
0D70E61DA85C2551D35C67FDB27AE291,5FC311181F849970119C34C3CD975259,VTS,1,,2013-01-13 12:04:00,2013-01-13 12:09:00,1,300,2.69,-73.974358,40.742641,-73.951195,40.774616
A6D866B8A80EE29B7E755A733D704D0C,3EC39061C6AC798E4970C93FB2CC3AC5,VTS,1,,2013-01-13 12:00:00,2013-01-13 12:12:00,5,720,2.45,-73.957573,40.765816,-73.984062,40.749386
27326B9D714EA6D0EFAA5AF77BFFFFFC,A1EDAB0FAE22B010FF11C1D8B73E9650,VTS,1,,2013-01-13 11:32:00,2013-01-13 12:11:00,5,2340,13.29,-73.863754,40.769337,-73.994072,40.745861
9ECE2AC0D31D73B36CA648E7280C4EE4,F5362914BD3DB89B859AD1C44F72647C,VTS,1,,2013-01-13 12:05:00,2013-01-13 12:11:00,2,360,1.27,-73.958496,40.768841,-73.968567,40.754963
2934FE19ABCB3FDEC86B25AEAC73D034,92F71870DFBC709EEEC777496D92D65B,VTS,1,,2013-01-13 12:03:00,2013-01-13 12:06:00,1,180,.90,-73.982155,40.740398,-73.97467,40.751141
B0EB2D0A332ADB2B2C9013EF41A06980,375FAC294381E9A69461E9E8E2BD0C02,VTS,1,,2013-01-13 12:02:00,2013-01-13 12:12:00,1,600,1.96,-73.975769,40.748829,-73.998604,40.740707
C382A4F21BAE10FFFFDDE46A6053A239,0DF1F7D15120629DB981156051ACE3AB,VTS,1,,2013-01-13 12:04:00,2013-01-13 12:16:00,1,720,3.67,-74.010345,40.719849,-73.978546,40.7523
343B4F963805B642F3C3B9F885E5501F,0EDD6E9E463F140AA09FF30A2A9561F5,VTS,1,,2013-01-13 12:05:00,2013-01-13 12:10:00,2,300,1.28,-73.988747,40.748627,-73.985222,40.762821
BC2FB4A90710EFA4E3ACD62C94DF34A6,6182A239B357EF80D6FCDDB130B98508,VTS,1,,2013-01-13 12:08:00,2013-01-13 12:12:00,1,240,1.34,-73.980667,40.759441,-73.977905,40.773617
3605E8D8A3FCA15162014DE4FD8C4AC0,9C1900BDC6C8AB812779E5BC4EC94543,VTS,1,,2013-01-13 12:02:00,2013-01-13 12:11:00,2,540,2.04,-73.977608,40.758244,-73.991524,40.735126
6A7817B87FECA1283CA81F567E92EEF7,A04B37232EB2478C7A831A6C587C15B4,VTS,1,,2013-01-13 12:11:00,2013-01-13 12:13:00,5,120,.64,-73.961403,40.77459,-73.964249,40.767941
90B11B457EE0FB2D98E7350D18A8C5E8,FB27C4CB41AA382CF11988C8CD19BDD7,VTS,1,,2013-01-13 11:54:00,2013-01-13 12:13:00,1,1140,5.08,-73.949837,40.784355,-73.998146,40.734558
99C22DA5F19476C1A18A69BF9AFAE3E0,AF3F4BC15519E7EA33C3D1FDC8C7AE9D,VTS,1,,2013-01-13 10:46:00,2013-01-13 10:58:00,1,720,1.91,-73.995163,40.749943,-73.972778,40.758224
00A74F4CAB098B3A345A580BFCEEA467,FA1FF1C282929028D8DFC13A87B23E04,VTS,1,,2013-01-13 10:54:00,2013-01-13 11:00:00,1,360,1.77,-73.954849,40.789188,-73.966148,40.769016
19BF1BB516C4E992EA3FBAEDA73D6262,E4CAC9101BFE631554B57906364761D3,VTS,1,,2013-01-13 10:51:00,2013-01-13 11:00:00,5,540,1.75,-73.985023,40.763409,-73.977638,40.784023
D22FDB926D6B574416DFDC9D645020AE,530011F0D6FEDCE0AB4950F3ADEE4208,VTS,1,,2013-01-13 10:59:00,2013-01-13 11:05:00,2,360,1.21,-73.96817,40.770912,-73.978828,40.756432
E66BD24BB6A6AEF1AEC0B98F73EBFDE5,E335A9EEC244D14CCAC7ABD828BF0932,VTS,1,,2013-01-13 10:48:00,2013-01-13 10:58:00,6,600,2.44,-73.981422,40.778496,-73.974167,40.755562
53205E47AE996D5C1A9BB61B9EE699A1,E269AD1DAA16A17ED250D0BB4742D693,VTS,1,,2013-01-13 10:46:00,2013-01-13 11:03:00,1,1020,.52,-73.954506,40.773289,-74.005394,40.740124
178A81A5C3C141BD575E85C383565234,FA646837F4868B296CBD12A138F581D0,VTS,1,,2013-01-13 10:51:00,2013-01-13 11:01:00,2,600,1.94,-73.980942,40.744648,-73.962151,40.762123
C98DA9CA435B3383640C2CF6839381D5,5EAD6EFDAA953F1B09511E53A245B4CF,VTS,1,,2013-01-13 10:57:00,2013-01-13 11:00:00,1,180,.70,-73.944778,40.78738,-73.95195,40.783798
C60ABC3B9007A119774957A2E591298E,4E11A005F79F22EE6E735E24FBE416C9,VTS,1,,2013-01-13 10:49:00,2013-01-13 11:01:00,1,720,5.70,-73.981201,40.744514,-74.013557,40.709564
319AE2555940BA65DB0749E1DD1FBA0B,0643BD11C91272BC9B3909549E06AE9C,VTS,1,,2013-01-13 10:56:00,2013-01-13 11:00:00,1,240,1.20,-73.981239,40.778446,-73.972702,40.792423
AB87C30AA2D26B7A49EF453D5FDEFB02,606E2A9C1F3F8D9CD27E3AEB0367AE3B,VTS,1,,2013-01-13 10:50:00,2013-01-13 11:00:00,1,600,1.22,-73.951378,40.770405,-73.964127,40.767715
3112FC4E5C14054B8A5DB00037572C70,9F959826431402B410E0B8FA23160AFE,VTS,1,,2013-01-13 10:47:00,2013-01-13 11:00:00,5,780,3.76,-73.947708,40.775597,-73.985924,40.756538
3C52CFC36C88425F78C399D15131CD36,854FF1C5DBA992BC42733835E8601132,VTS,1,,2013-01-13 11:01:00,2013-01-13 11:04:00,5,180,.54,-74.012161,40.716991,-74.007126,40.717228
B6B91A6B88A368EDB9E76A8A44B3176F,140EF639D5DBE1BDAABF8E9C2904B4DB,VTS,1,,2013-01-13 11:04:00,2013-01-13 11:09:00,1,300,1.27,-73.95787,40.811069,-73.939171,40.805786
BF46B95E44ED3BE1BB9B3A6C5AE58A6B,53ACB0711E931E856031249995802F09,VTS,1,,2013-01-13 10:54:00,2013-01-13 11:00:00,1,360,1.24,-73.961273,40.762596,-73.980919,40.767643
80387D83069DB6EDECD1E27B9E3A8895,EC3D97E645754A69559B3BB153CD6B91,VTS,1,,2013-01-13 10:38:00,2013-01-13 10:59:00,1,1260,10.60,-73.997009,40.722591,-73.87262,40.774441
58CA4A1AC67524679ED6BD254A384EC8,0A84F20323B778A63767725DB168FF70,VTS,1,,2013-01-13 10:55:00,2013-01-13 11:01:00,1,360,1.27,-74.007935,40.746868,-73.996513,40.753521
7E9B294BA099F8E1CB3ADFCE7DA1DD79,BE758E1B4E8F5E9004981B72D38DFC07,VTS,1,,2013-01-13 10:51:00,2013-01-13 11:00:00,1,540,2.97,-73.990654,40.751251,-73.975952,40.786423
DC40456B7FC15769BB48EC845C2210D4,22D8F9B2184ACA7B438989F44A5A032B,VTS,1,,2013-01-13 10:54:00,2013-01-13 11:02:00,6,480,1.59,-73.969223,40.754173,-73.988823,40.763714
CD10071B585C1056F9A7A00CBBF19EDC,2701B118D5CC50501904686D94AA2137,VTS,1,,2013-01-13 10:57:00,2013-01-13 11:33:00,1,2160,14.64,-73.867355,40.770157,-74.001129,40.756313
10A5C91B3F9794B1C966D8837AB9F648,812D83E9BF757E47B75A9E1C40298621,VTS,1,,2013-01-13 11:22:00,2013-01-13 11:32:00,1,600,2.05,-73.992805,40.7584,-74.00753,40.734886
2249CF41A8B394A5C965607C5659D43F,452F10CA21AF98655578C99B1E39D4C2,VTS,1,,2013-01-13 11:25:00,2013-01-13 11:34:00,1,540,3.25,-74.00103,40.731586,-73.969498,40.757877
6A8E2C9511387342F2D6075F44FA299F,5C2617922B2ACD691DE777ED20131CF9,VTS,1,,2013-01-13 11:28:00,2013-01-13 11:34:00,5,360,1.28,-73.98555,40.761383,-73.989983,40.752167
F4D7807C04001DEAA39C8F2E24987FAC,DEA7F9922007B3EA0A18272C00712720,VTS,1,,2013-01-13 02:38:00,2013-01-13 02:52:00,3,840,1.84,-73.991005,40.737137,-73.99649,40.721458
70D0498946F93A8DBBBE15B0CD795266,B6616E9FEC5EF586C74380DDA7464E0B,VTS,1,,2013-01-13 12:30:00,2013-01-13 12:43:00,1,780,1.85,-73.994987,40.734337,-74.006454,40.71294
A02DA85FD99C7A9939385EC926432F22,076765DCCC6C68BD2F70A45B2F9977B3,VTS,1,,2013-01-13 12:37:00,2013-01-13 12:42:00,1,300,.82,-73.970016,40.79744,-73.959908,40.801289
CD98CA13911488D180A72A1039A44B85,CF72DC38A57DE4A517B4FE23C0B2462A,VTS,1,,2013-01-13 12:37:00,2013-01-13 12:42:00,2,300,1.17,-73.957832,40.761684,-73.950111,40.772312
365544F93701F53EA1EF36A9BF3DD677,4EF12439F3504CB04DD5596029DD428C,VTS,1,,2013-01-13 12:36:00,2013-01-13 12:43:00,2,420,1.08,-73.966827,40.765018,-73.978424,40.773121
05030E2EA9DA46A6A0C0983BB474B3F4,C4BF083B9D6FEB6384BF6F9547AA75FF,VTS,1,,2013-01-13 12:26:00,2013-01-13 12:43:00,5,1020,4.89,-73.965103,40.759953,-73.937042,40.804272
8E9B734B07B3F6DF25B6D910CC1C327B,AEABEA26F696B3993614046AA60CBFFB,VTS,1,,2013-01-13 12:38:00,2013-01-13 12:42:00,1,240,.99,-73.973351,40.749294,-73.982689,40.742088
CC3D3533C3BD73383F5C702B16878746,98612341720A3492E5E9429A37A268C7,VTS,1,,2013-01-13 12:05:00,2013-01-13 12:09:00,1,240,.68,-73.990364,40.745155,-73.999283,40.741669
C8F58E794634EF57DD3E6A296978283C,5F4317BBA0D343A4C7BC4AB0AC962CA4,VTS,1,,2013-01-13 11:32:00,2013-01-13 11:42:00,1,600,1.70,-73.98024,40.745693,-73.994743,40.760006
385B40B09DF15C8D150AF46E1B4A3AB4,FFB065DCD14E4829E4F6FABC27219D44,VTS,1,,2013-01-13 12:05:00,2013-01-13 12:08:00,1,180,.91,-73.956894,40.774826,-73.952003,40.781376
C23F77A60029CA5EDB54ED9D5F313BF6,8AF8551CD00D18548E3C723BBAEDF414,VTS,1,,2013-01-13 11:50:00,2013-01-13 12:11:00,6,1260,10.91,-73.876175,40.771687,-73.971779,40.760426
E9354754103BA6D4EFA25014679B0BC5,EFA12B2F45FC838E19795CA997E26FFA,VTS,1,,2013-01-13 12:03:00,2013-01-13 12:09:00,2,360,1.11,-73.988998,40.758278,-73.982628,40.770645
6712AB772F6C7ADE2D7A508CF369936E,B16FE1F4E69E40AF6545C0F2903A544C,VTS,1,,2013-01-13 11:59:00,2013-01-13 12:10:00,2,660,2.00,-73.989922,40.741768,-73.995461,40.723301
7EE820827C3806BB69720C14B64EA031,3183016714F5E253EAEC34B39BB24359,VTS,1,,2013-01-13 12:05:00,2013-01-13 12:09:00,6,240,.71,-73.96788,40.762798,-73.987808,40.757431
5F9C08A05F6449EE31F056AEB85855BB,E6E7174D99FD51025961E5135C93503A,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:10:00,3,900,2.49,-73.978813,40.785576,-73.97187,40.757042
35FA9FA64F220A91237F69304F007F1B,5C2E3FF81FB68C024F9FF7A67DC07D5C,VTS,1,,2013-01-13 12:02:00,2013-01-13 12:07:00,1,300,1.02,-73.986946,40.739532,-73.978203,40.752106
7FA4613170593EB050ED1B6E90BB468D,6AE05F6230868B6485FB84160DEC7BA3,VTS,1,,2013-01-13 11:44:00,2013-01-13 12:09:00,5,1500,11.98,-73.997108,40.736862,-73.861267,40.767979
5D4C105C32FB4E64D50BC8EC88AE4C41,F3B4361352C6E688A8A72D6C7933B669,VTS,1,,2013-01-13 11:55:00,2013-01-13 12:19:00,6,1440,4.76,-73.988785,40.757858,-73.956238,40.778648
1B1702630D5909904528C2B149427B5D,02B77A38ED5E17AD49288712B4519F36,VTS,1,,2013-01-13 12:13:00,2013-01-13 12:25:00,1,720,3.28,-73.991249,40.770515,-74.006729,40.741547
FDD5792449E58C9D54DC61BBC9C9436F,BE19D69B65F525690D02B33038B01C6F,VTS,1,,2013-01-13 11:57:00,2013-01-13 12:09:00,1,720,.80,-73.990044,40.756531,-73.990044,40.756531
5989A1DACCFFD3119C4E37EC9D9D99EF,BD05FEC100BCADC844443969F34AE5E4,VTS,1,,2013-01-13 11:15:00,2013-01-13 11:28:00,1,780,2.03,-73.997017,40.742367,-73.980553,40.753376
45D173020DFC572685886B5EF768FE4D,010FA780A1B8D5CA50A4B92AD592B706,VTS,1,,2013-01-13 11:19:00,2013-01-13 11:26:00,1,420,1.43,-73.980629,40.733833,-73.99353,40.721828
D93C9B85BF766435B7711C16DA556792,5A714F29A09E118561F8D771F2732491,VTS,1,,2013-01-13 11:24:00,2013-01-13 11:29:00,1,300,1.30,-73.996735,40.727001,-73.997246,40.736931
709DD66730D7384AB0B89FD6CA2D11C3,72E54DB8931525A5046D10C6F445CC0D,VTS,1,,2013-01-13 11:24:00,2013-01-13 11:29:00,1,300,1.29,-73.953064,40.786041,-73.963837,40.771191
AFC91ABDC9E6A0381B1E2A77ECD8D8F1,F7437AD56BF9579382D6854077251D39,VTS,1,,2013-01-13 11:23:00,2013-01-13 11:33:00,1,600,1.02,-73.983719,40.763714,-73.991219,40.750343
50476672EA8394C08614195B7FDCA5C2,6C69FD8DE37D13A4EC5B97D371B63006,VTS,1,,2013-01-13 11:27:00,2013-01-13 11:32:00,1,300,.72,-73.96479,40.772438,-73.967598,40.766064
F26AEE7D5BBAFF3B28A185696145782B,82CBCF405017F1B9CB88C97735DD1A01,VTS,1,,2013-01-13 11:24:00,2013-01-13 11:31:00,1,420,1.71,-73.953751,40.766983,-73.949608,40.784805
4F9B5CF4F0FC8835DF81B36E978A6D52,9AD99D982AD273D72A5A2AC0C3828B1F,VTS,1,,2013-01-13 11:30:00,2013-01-13 11:35:00,1,300,.64,-73.996498,40.753288,-74.00235,40.745113
35EFA70FB7E209ED74C7C71AE7F31248,D148549538D0A01F4D34642AD04FD354,VTS,1,,2013-01-13 11:23:00,2013-01-13 11:32:00,1,540,1.66,-73.980888,40.764107,-74,40.758518
0D34403A5876A7E2699E6F7C3BC90E8E,67271640E848CBF1A1C693B0E7C136CE,VTS,1,,2013-01-13 11:24:00,2013-01-13 11:31:00,5,420,1.00,-73.977753,40.753113,-73.99276,40.755974
773A4778AF3AB3D4D9A0F50AE671EF87,74121B6A1E7AD91BF4D30F583205F73D,VTS,1,,2013-01-13 11:25:00,2013-01-13 11:32:00,5,420,1.39,-73.948219,40.778854,-73.96479,40.772411
32D147A33079277E5939B54FCB776D5F,FDD20DFE68630039AADCECAAE3842DD2,VTS,1,,2013-01-13 11:20:00,2013-01-13 11:30:00,1,600,3.55,-74.00782,40.715126,-73.981415,40.759418
EA52C332C24255D561B8A8D2F261546B,768BDF3E57F35536F55CF09AD9F542BB,VTS,1,,2013-01-13 11:30:00,2013-01-13 11:33:00,1,180,1.17,-73.965111,40.764404,-73.954048,40.778896
53C72D4168144F0CD78A072725A6FAC7,3F3FE3D46C4F4781E2A237864D467DF5,VTS,1,,2013-01-13 11:32:00,2013-01-13 11:35:00,1,180,.42,-73.98143,40.778599,-73.979515,40.781631
0836A7E37C5477AA1D8F213A7856AD9B,7D56E7608468BE86C34B4925FB6E87DE,VTS,1,,2013-01-13 11:21:00,2013-01-13 11:30:00,1,540,2.09,-73.982971,40.781925,-73.990662,40.7659
4C73459B430339981D78795300433438,6401A8C092860B287C6A720B1A18AC27,VTS,1,,2013-01-13 11:27:00,2013-01-13 11:30:00,2,180,.90,-73.988815,40.748642,-73.984596,40.758827
AF286136A552DDA5477D47993D30E8D0,0C25EDF990293B9A6BB446A7BFC0E5D4,VTS,2,,2013-01-13 10:56:00,2013-01-13 11:33:00,2,2220,18.36,-73.995392,40.728264,-73.785912,40.643402
2E01B2EE0027256AE954FFBEDEFC73EE,1D96D5FCE6D98A4D8F1AD9CC6A0F56F6,VTS,1,,2013-01-13 11:22:00,2013-01-13 11:33:00,5,660,2.90,-74.010284,40.711632,-73.985878,40.739281
